_id_: 53222;uniprotIds_e: ;uniprotIds: ;
_id_: 53217;uniprotIds_e: ;uniprotIds: ;
_id_: 53216;uniprotIds_e: ;uniprotIds: ;
_id_: 53219;uniprotIds_e: ;uniprotIds: ;
_id_: 53218;uniprotIds_e: ;uniprotIds: ;
_id_: 53244;uniprotIds_e: ;uniprotIds: ;
_id_: 53245;uniprotIds_e: ;uniprotIds: ;
_id_: 53246;uniprotIds_e: ;uniprotIds: ;
_id_: 53247;uniprotIds_e: ;uniprotIds: ;
_id_: 53240;uniprotIds_e: ;uniprotIds: ;
_id_: 53241;uniprotIds_e: ;uniprotIds: ;
_id_: 53242;uniprotIds_e: ;uniprotIds: ;
_id_: 53243;uniprotIds_e: ;uniprotIds: ;
_id_: 53236;uniprotIds_e: ;uniprotIds: ;
_id_: 53237;uniprotIds_e: ;uniprotIds: ;
_id_: 53238;uniprotIds_e: ;uniprotIds: ;
_id_: 53239;uniprotIds_e: ;uniprotIds: ;
_id_: 53232;uniprotIds_e: ;uniprotIds: ;
_id_: 53233;uniprotIds_e: ;uniprotIds: ;
_id_: 53234;uniprotIds_e: ;uniprotIds: ;
_id_: 53235;uniprotIds_e: ;uniprotIds: ;
_id_: 53199;uniprotIds_e: ;uniprotIds: ;
_id_: 53198;uniprotIds_e: ;uniprotIds: ;
_id_: 53197;uniprotIds_e: ;uniprotIds: ;
_id_: 53196;uniprotIds_e: ;uniprotIds: ;
_id_: 53195;uniprotIds_e: ;uniprotIds: ;
_id_: 53194;uniprotIds_e: ;uniprotIds: ;
_id_: 53193;uniprotIds_e: ;uniprotIds: ;
_id_: 53192;uniprotIds_e: ;uniprotIds: ;
_id_: 53191;uniprotIds_e: ;uniprotIds: ;
_id_: 53190;uniprotIds_e: ;uniprotIds: ;
_id_: 53189;uniprotIds_e: ;uniprotIds: ;
_id_: 53188;uniprotIds_e: ;uniprotIds: ;
_id_: 53187;uniprotIds_e: ;uniprotIds: ;
_id_: 53186;uniprotIds_e: ;uniprotIds: ;
_id_: 53185;uniprotIds_e: ;uniprotIds: ;
_id_: 53184;uniprotIds_e: ;uniprotIds: ;
_id_: 53214;uniprotIds_e: ;uniprotIds: ;
_id_: 53215;uniprotIds_e: ;uniprotIds: ;
_id_: 53212;uniprotIds_e: ;uniprotIds: ;
_id_: 53213;uniprotIds_e: ;uniprotIds: ;
_id_: 53210;uniprotIds_e: ;uniprotIds: ;
_id_: 53211;uniprotIds_e: ;uniprotIds: ;
_id_: 53208;uniprotIds_e: ;uniprotIds: ;
_id_: 53209;uniprotIds_e: ;uniprotIds: ;
_id_: 53206;uniprotIds_e: ;uniprotIds: ;
_id_: 53207;uniprotIds_e: ;uniprotIds: ;
_id_: 53204;uniprotIds_e: ;uniprotIds: ;
_id_: 53205;uniprotIds_e: ;uniprotIds: ;
_id_: 53202;uniprotIds_e: ;uniprotIds: ;
_id_: 53203;uniprotIds_e: ;uniprotIds: ;
_id_: 53200;uniprotIds_e: ;uniprotIds: ;
_id_: 53201;uniprotIds_e: ;uniprotIds: ;
_id_: 53161;uniprotIds_e: ;uniprotIds: ;
_id_: 53160;uniprotIds_e: ;uniprotIds: ;
_id_: 53163;uniprotIds_e: ;uniprotIds: ;
_id_: 53162;uniprotIds_e: ;uniprotIds: ;
_id_: 53165;uniprotIds_e: ;uniprotIds: ;
_id_: 53164;uniprotIds_e: ;uniprotIds: ;
_id_: 53167;uniprotIds_e: ;uniprotIds: ;
_id_: 53166;uniprotIds_e: ;uniprotIds: ;
_id_: 53153;uniprotIds_e: ;uniprotIds: ;
_id_: 53152;uniprotIds_e: ;uniprotIds: ;
_id_: 53155;uniprotIds_e: ;uniprotIds: ;
_id_: 53154;uniprotIds_e: ;uniprotIds: ;
_id_: 53157;uniprotIds_e: ;uniprotIds: ;
_id_: 53156;uniprotIds_e: ;uniprotIds: ;
_id_: 53159;uniprotIds_e: ;uniprotIds: ;
_id_: 53158;uniprotIds_e: ;uniprotIds: ;
_id_: 53176;uniprotIds_e: ;uniprotIds: ;
_id_: 53177;uniprotIds_e: ;uniprotIds: ;
_id_: 53178;uniprotIds_e: ;uniprotIds: ;
_id_: 53179;uniprotIds_e: ;uniprotIds: ;
_id_: 53180;uniprotIds_e: ;uniprotIds: ;
_id_: 53181;uniprotIds_e: ;uniprotIds: ;
_id_: 53182;uniprotIds_e: ;uniprotIds: ;
_id_: 53183;uniprotIds_e: ;uniprotIds: ;
_id_: 53168;uniprotIds_e: ;uniprotIds: ;
_id_: 53169;uniprotIds_e: ;uniprotIds: ;
_id_: 53170;uniprotIds_e: ;uniprotIds: ;
_id_: 53171;uniprotIds_e: ;uniprotIds: ;
_id_: 53172;uniprotIds_e: ;uniprotIds: ;
_id_: 53173;uniprotIds_e: ;uniprotIds: ;
_id_: 53174;uniprotIds_e: ;uniprotIds: ;
_id_: 53175;uniprotIds_e: ;uniprotIds: ;
_id_: 53131;uniprotIds_e: ;uniprotIds: ;
_id_: 53130;uniprotIds_e: ;uniprotIds: ;
_id_: 53129;uniprotIds_e: ;uniprotIds: ;
_id_: 53128;uniprotIds_e: ;uniprotIds: ;
_id_: 53135;uniprotIds_e: ;uniprotIds: ;
_id_: 53134;uniprotIds_e: ;uniprotIds: ;
_id_: 53133;uniprotIds_e: ;uniprotIds: ;
_id_: 53132;uniprotIds_e: ;uniprotIds: ;
_id_: 53123;uniprotIds_e: ;uniprotIds: ;
_id_: 53122;uniprotIds_e: ;uniprotIds: ;
_id_: 53121;uniprotIds_e: ;uniprotIds: ;
_id_: 53120;uniprotIds_e: ;uniprotIds: ;
_id_: 53127;uniprotIds_e: ;uniprotIds: ;
_id_: 53126;uniprotIds_e: ;uniprotIds: ;
_id_: 53125;uniprotIds_e: ;uniprotIds: ;
_id_: 53124;uniprotIds_e: ;uniprotIds: ;
_id_: 53146;uniprotIds_e: ;uniprotIds: ;
_id_: 53147;uniprotIds_e: ;uniprotIds: ;
_id_: 53144;uniprotIds_e: ;uniprotIds: ;
_id_: 53145;uniprotIds_e: ;uniprotIds: ;
_id_: 53150;uniprotIds_e: ;uniprotIds: ;
_id_: 53151;uniprotIds_e: ;uniprotIds: ;
_id_: 53148;uniprotIds_e: ;uniprotIds: ;
_id_: 53149;uniprotIds_e: ;uniprotIds: ;
_id_: 53138;uniprotIds_e: ;uniprotIds: ;
_id_: 53139;uniprotIds_e: ;uniprotIds: ;
_id_: 53136;uniprotIds_e: ;uniprotIds: ;
_id_: 53137;uniprotIds_e: ;uniprotIds: ;
_id_: 53142;uniprotIds_e: ;uniprotIds: ;
_id_: 53143;uniprotIds_e: ;uniprotIds: ;
_id_: 53140;uniprotIds_e: ;uniprotIds: ;
_id_: 53141;uniprotIds_e: ;uniprotIds: ;
_id_: 52855;uniprotIds_e: ;uniprotIds: ;
_id_: 52854;uniprotIds_e: ;uniprotIds: ;
_id_: 52853;uniprotIds_e: ;uniprotIds: ;
_id_: 52852;uniprotIds_e: ;uniprotIds: ;
_id_: 52851;uniprotIds_e: ;uniprotIds: ;
_id_: 52850;uniprotIds_e: ;uniprotIds: ;
_id_: 52849;uniprotIds_e: ;uniprotIds: ;
_id_: 52848;uniprotIds_e: ;uniprotIds: ;
_id_: 52863;uniprotIds_e: ;uniprotIds: ;
_id_: 52862;uniprotIds_e: ;uniprotIds: ;
_id_: 52861;uniprotIds_e: ;uniprotIds: ;
_id_: 52860;uniprotIds_e: ;uniprotIds: ;
_id_: 52859;uniprotIds_e: ;uniprotIds: ;
_id_: 52858;uniprotIds_e: ;uniprotIds: ;
_id_: 52857;uniprotIds_e: ;uniprotIds: ;
_id_: 52856;uniprotIds_e: ;uniprotIds: ;
_id_: 52838;uniprotIds_e: ;uniprotIds: ;
_id_: 52839;uniprotIds_e: ;uniprotIds: ;
_id_: 52836;uniprotIds_e: ;uniprotIds: ;
_id_: 52837;uniprotIds_e: ;uniprotIds: ;
_id_: 52834;uniprotIds_e: ;uniprotIds: ;
_id_: 52835;uniprotIds_e: ;uniprotIds: ;
_id_: 52832;uniprotIds_e: ;uniprotIds: ;
_id_: 52833;uniprotIds_e: ;uniprotIds: ;
_id_: 52846;uniprotIds_e: ;uniprotIds: ;
_id_: 52847;uniprotIds_e: ;uniprotIds: ;
_id_: 52844;uniprotIds_e: ;uniprotIds: ;
_id_: 52845;uniprotIds_e: ;uniprotIds: ;
_id_: 52842;uniprotIds_e: ;uniprotIds: ;
_id_: 52843;uniprotIds_e: ;uniprotIds: ;
_id_: 52840;uniprotIds_e: ;uniprotIds: ;
_id_: 52841;uniprotIds_e: ;uniprotIds: ;
_id_: 52821;uniprotIds_e: ;uniprotIds: ;
_id_: 52820;uniprotIds_e: ;uniprotIds: ;
_id_: 52823;uniprotIds_e: ;uniprotIds: ;
_id_: 52822;uniprotIds_e: ;uniprotIds: ;
_id_: 52817;uniprotIds_e: ;uniprotIds: ;
_id_: 52816;uniprotIds_e: ;uniprotIds: ;
_id_: 52819;uniprotIds_e: ;uniprotIds: ;
_id_: 52818;uniprotIds_e: ;uniprotIds: ;
_id_: 52829;uniprotIds_e: ;uniprotIds: ;
_id_: 52828;uniprotIds_e: ;uniprotIds: ;
_id_: 52831;uniprotIds_e: ;uniprotIds: ;
_id_: 52830;uniprotIds_e: ;uniprotIds: ;
_id_: 52825;uniprotIds_e: ;uniprotIds: ;
_id_: 52824;uniprotIds_e: ;uniprotIds: ;
_id_: 52827;uniprotIds_e: ;uniprotIds: ;
_id_: 52826;uniprotIds_e: ;uniprotIds: ;
_id_: 52804;uniprotIds_e: ;uniprotIds: ;
_id_: 52805;uniprotIds_e: ;uniprotIds: ;
_id_: 52806;uniprotIds_e: ;uniprotIds: ;
_id_: 52807;uniprotIds_e: ;uniprotIds: ;
_id_: 52800;uniprotIds_e: ;uniprotIds: ;
_id_: 52801;uniprotIds_e: ;uniprotIds: ;
_id_: 52802;uniprotIds_e: ;uniprotIds: ;
_id_: 52803;uniprotIds_e: ;uniprotIds: ;
_id_: 52812;uniprotIds_e: ;uniprotIds: ;
_id_: 52813;uniprotIds_e: ;uniprotIds: ;
_id_: 52814;uniprotIds_e: ;uniprotIds: ;
_id_: 52815;uniprotIds_e: ;uniprotIds: ;
_id_: 52808;uniprotIds_e: ;uniprotIds: ;
_id_: 52809;uniprotIds_e: ;uniprotIds: ;
_id_: 52810;uniprotIds_e: ;uniprotIds: ;
_id_: 52811;uniprotIds_e: ;uniprotIds: ;
_id_: 52787;uniprotIds_e: ;uniprotIds: ;
_id_: 52786;uniprotIds_e: ;uniprotIds: ;
_id_: 52785;uniprotIds_e: ;uniprotIds: ;
_id_: 52784;uniprotIds_e: ;uniprotIds: ;
_id_: 52791;uniprotIds_e: ;uniprotIds: ;
_id_: 52790;uniprotIds_e: ;uniprotIds: ;
_id_: 52789;uniprotIds_e: ;uniprotIds: ;
_id_: 52788;uniprotIds_e: ;uniprotIds: ;
_id_: 52795;uniprotIds_e: ;uniprotIds: ;
_id_: 52794;uniprotIds_e: ;uniprotIds: ;
_id_: 52793;uniprotIds_e: ;uniprotIds: ;
_id_: 52792;uniprotIds_e: ;uniprotIds: ;
_id_: 52799;uniprotIds_e: ;uniprotIds: ;
_id_: 52798;uniprotIds_e: ;uniprotIds: ;
_id_: 52797;uniprotIds_e: ;uniprotIds: ;
_id_: 52796;uniprotIds_e: ;uniprotIds: ;
_id_: 52770;uniprotIds_e: ;uniprotIds: ;
_id_: 52771;uniprotIds_e: ;uniprotIds: ;
_id_: 52768;uniprotIds_e: ;uniprotIds: ;
_id_: 52769;uniprotIds_e: ;uniprotIds: ;
_id_: 52774;uniprotIds_e: ;uniprotIds: ;
_id_: 52775;uniprotIds_e: ;uniprotIds: ;
_id_: 52772;uniprotIds_e: ;uniprotIds: ;
_id_: 52773;uniprotIds_e: ;uniprotIds: ;
_id_: 52778;uniprotIds_e: ;uniprotIds: ;
_id_: 52779;uniprotIds_e: ;uniprotIds: ;
_id_: 52776;uniprotIds_e: ;uniprotIds: ;
_id_: 52777;uniprotIds_e: ;uniprotIds: ;
_id_: 52782;uniprotIds_e: ;uniprotIds: ;
_id_: 52783;uniprotIds_e: ;uniprotIds: ;
_id_: 52780;uniprotIds_e: ;uniprotIds: ;
_id_: 52781;uniprotIds_e: ;uniprotIds: ;
_id_: 52753;uniprotIds_e: ;uniprotIds: ;
_id_: 52752;uniprotIds_e: ;uniprotIds: ;
_id_: 52755;uniprotIds_e: ;uniprotIds: ;
_id_: 52754;uniprotIds_e: ;uniprotIds: ;
_id_: 52757;uniprotIds_e: ;uniprotIds: ;
_id_: 52756;uniprotIds_e: ;uniprotIds: ;
_id_: 52759;uniprotIds_e: ;uniprotIds: ;
_id_: 52758;uniprotIds_e: ;uniprotIds: ;
_id_: 52761;uniprotIds_e: ;uniprotIds: ;
_id_: 52760;uniprotIds_e: ;uniprotIds: ;
_id_: 52763;uniprotIds_e: ;uniprotIds: ;
_id_: 52762;uniprotIds_e: ;uniprotIds: ;
_id_: 52765;uniprotIds_e: ;uniprotIds: ;
_id_: 52764;uniprotIds_e: ;uniprotIds: ;
_id_: 52767;uniprotIds_e: ;uniprotIds: ;
_id_: 52766;uniprotIds_e: ;uniprotIds: ;
_id_: 52736;uniprotIds_e: ;uniprotIds: ;
_id_: 52737;uniprotIds_e: ;uniprotIds: ;
_id_: 52738;uniprotIds_e: ;uniprotIds: ;
_id_: 52739;uniprotIds_e: ;uniprotIds: ;
_id_: 52740;uniprotIds_e: ;uniprotIds: ;
_id_: 52741;uniprotIds_e: ;uniprotIds: ;
_id_: 52742;uniprotIds_e: ;uniprotIds: ;
_id_: 52743;uniprotIds_e: ;uniprotIds: ;
_id_: 52744;uniprotIds_e: ;uniprotIds: ;
_id_: 52745;uniprotIds_e: ;uniprotIds: ;
_id_: 52746;uniprotIds_e: ;uniprotIds: ;
_id_: 52747;uniprotIds_e: ;uniprotIds: ;
_id_: 52748;uniprotIds_e: ;uniprotIds: ;
_id_: 52749;uniprotIds_e: ;uniprotIds: ;
_id_: 52750;uniprotIds_e: ;uniprotIds: ;
_id_: 52751;uniprotIds_e: ;uniprotIds: ;
_id_: 52990;uniprotIds_e: ;uniprotIds: ;
_id_: 52991;uniprotIds_e: ;uniprotIds: ;
_id_: 52988;uniprotIds_e: ;uniprotIds: ;
_id_: 52989;uniprotIds_e: ;uniprotIds: ;
_id_: 52986;uniprotIds_e: ;uniprotIds: ;
_id_: 52987;uniprotIds_e: ;uniprotIds: ;
_id_: 52984;uniprotIds_e: ;uniprotIds: ;
_id_: 52985;uniprotIds_e: ;uniprotIds: ;
_id_: 52982;uniprotIds_e: ;uniprotIds: ;
_id_: 52983;uniprotIds_e: ;uniprotIds: ;
_id_: 52980;uniprotIds_e: ;uniprotIds: ;
_id_: 52981;uniprotIds_e: ;uniprotIds: ;
_id_: 52978;uniprotIds_e: ;uniprotIds: ;
_id_: 52979;uniprotIds_e: ;uniprotIds: ;
_id_: 52976;uniprotIds_e: ;uniprotIds: ;
_id_: 52977;uniprotIds_e: ;uniprotIds: ;
_id_: 52975;uniprotIds_e: ;uniprotIds: ;
_id_: 52974;uniprotIds_e: ;uniprotIds: ;
_id_: 52973;uniprotIds_e: ;uniprotIds: ;
_id_: 52972;uniprotIds_e: ;uniprotIds: ;
_id_: 52971;uniprotIds_e: ;uniprotIds: ;
_id_: 52970;uniprotIds_e: ;uniprotIds: ;
_id_: 52969;uniprotIds_e: ;uniprotIds: ;
_id_: 52968;uniprotIds_e: ;uniprotIds: ;
_id_: 52967;uniprotIds_e: ;uniprotIds: ;
_id_: 52966;uniprotIds_e: ;uniprotIds: ;
_id_: 52965;uniprotIds_e: ;uniprotIds: ;
_id_: 52964;uniprotIds_e: ;uniprotIds: ;
_id_: 52963;uniprotIds_e: ;uniprotIds: ;
_id_: 52962;uniprotIds_e: ;uniprotIds: ;
_id_: 52961;uniprotIds_e: ;uniprotIds: ;
_id_: 52960;uniprotIds_e: ;uniprotIds: ;
_id_: 52956;uniprotIds_e: ;uniprotIds: ;
_id_: 52957;uniprotIds_e: ;uniprotIds: ;
_id_: 52958;uniprotIds_e: ;uniprotIds: ;
_id_: 52959;uniprotIds_e: ;uniprotIds: ;
_id_: 52952;uniprotIds_e: ;uniprotIds: ;
_id_: 52953;uniprotIds_e: ;uniprotIds: ;
_id_: 52954;uniprotIds_e: ;uniprotIds: ;
_id_: 52955;uniprotIds_e: ;uniprotIds: ;
_id_: 52948;uniprotIds_e: ;uniprotIds: ;
_id_: 52949;uniprotIds_e: ;uniprotIds: ;
_id_: 52950;uniprotIds_e: ;uniprotIds: ;
_id_: 52951;uniprotIds_e: ;uniprotIds: ;
_id_: 52944;uniprotIds_e: ;uniprotIds: ;
_id_: 52945;uniprotIds_e: ;uniprotIds: ;
_id_: 52946;uniprotIds_e: ;uniprotIds: ;
_id_: 52947;uniprotIds_e: ;uniprotIds: ;
_id_: 52941;uniprotIds_e: ;uniprotIds: ;
_id_: 52940;uniprotIds_e: ;uniprotIds: ;
_id_: 52943;uniprotIds_e: ;uniprotIds: ;
_id_: 52942;uniprotIds_e: ;uniprotIds: ;
_id_: 52937;uniprotIds_e: ;uniprotIds: ;
_id_: 52936;uniprotIds_e: ;uniprotIds: ;
_id_: 52939;uniprotIds_e: ;uniprotIds: ;
_id_: 52938;uniprotIds_e: ;uniprotIds: ;
_id_: 52933;uniprotIds_e: ;uniprotIds: ;
_id_: 52932;uniprotIds_e: ;uniprotIds: ;
_id_: 52935;uniprotIds_e: ;uniprotIds: ;
_id_: 52934;uniprotIds_e: ;uniprotIds: ;
_id_: 52929;uniprotIds_e: ;uniprotIds: ;
_id_: 52928;uniprotIds_e: ;uniprotIds: ;
_id_: 52931;uniprotIds_e: ;uniprotIds: ;
_id_: 52930;uniprotIds_e: ;uniprotIds: ;
_id_: 52922;uniprotIds_e: ;uniprotIds: ;
_id_: 52923;uniprotIds_e: ;uniprotIds: ;
_id_: 52920;uniprotIds_e: ;uniprotIds: ;
_id_: 52921;uniprotIds_e: ;uniprotIds: ;
_id_: 52926;uniprotIds_e: ;uniprotIds: ;
_id_: 52927;uniprotIds_e: ;uniprotIds: ;
_id_: 52924;uniprotIds_e: ;uniprotIds: ;
_id_: 52925;uniprotIds_e: ;uniprotIds: ;
_id_: 52914;uniprotIds_e: ;uniprotIds: ;
_id_: 52915;uniprotIds_e: ;uniprotIds: ;
_id_: 52912;uniprotIds_e: ;uniprotIds: ;
_id_: 52913;uniprotIds_e: ;uniprotIds: ;
_id_: 52918;uniprotIds_e: ;uniprotIds: ;
_id_: 52919;uniprotIds_e: ;uniprotIds: ;
_id_: 52916;uniprotIds_e: ;uniprotIds: ;
_id_: 52917;uniprotIds_e: ;uniprotIds: ;
_id_: 52907;uniprotIds_e: ;uniprotIds: ;
_id_: 52906;uniprotIds_e: ;uniprotIds: ;
_id_: 52905;uniprotIds_e: ;uniprotIds: ;
_id_: 52904;uniprotIds_e: ;uniprotIds: ;
_id_: 52911;uniprotIds_e: ;uniprotIds: ;
_id_: 52910;uniprotIds_e: ;uniprotIds: ;
_id_: 52909;uniprotIds_e: ;uniprotIds: ;
_id_: 52908;uniprotIds_e: ;uniprotIds: ;
_id_: 52899;uniprotIds_e: ;uniprotIds: ;
_id_: 52898;uniprotIds_e: ;uniprotIds: ;
_id_: 52897;uniprotIds_e: ;uniprotIds: ;
_id_: 52896;uniprotIds_e: ;uniprotIds: ;
_id_: 52903;uniprotIds_e: ;uniprotIds: ;
_id_: 52902;uniprotIds_e: ;uniprotIds: ;
_id_: 52901;uniprotIds_e: ;uniprotIds: ;
_id_: 52900;uniprotIds_e: ;uniprotIds: ;
_id_: 52888;uniprotIds_e: ;uniprotIds: ;
_id_: 52889;uniprotIds_e: ;uniprotIds: ;
_id_: 52890;uniprotIds_e: ;uniprotIds: ;
_id_: 52891;uniprotIds_e: ;uniprotIds: ;
_id_: 52892;uniprotIds_e: ;uniprotIds: ;
_id_: 52893;uniprotIds_e: ;uniprotIds: ;
_id_: 52894;uniprotIds_e: ;uniprotIds: ;
_id_: 52895;uniprotIds_e: ;uniprotIds: ;
_id_: 52880;uniprotIds_e: ;uniprotIds: ;
_id_: 52881;uniprotIds_e: ;uniprotIds: ;
_id_: 52882;uniprotIds_e: ;uniprotIds: ;
_id_: 52883;uniprotIds_e: ;uniprotIds: ;
_id_: 52884;uniprotIds_e: ;uniprotIds: ;
_id_: 52885;uniprotIds_e: ;uniprotIds: ;
_id_: 52886;uniprotIds_e: ;uniprotIds: ;
_id_: 52887;uniprotIds_e: ;uniprotIds: ;
_id_: 52873;uniprotIds_e: ;uniprotIds: ;
_id_: 52872;uniprotIds_e: ;uniprotIds: ;
_id_: 52875;uniprotIds_e: ;uniprotIds: ;
_id_: 52874;uniprotIds_e: ;uniprotIds: ;
_id_: 52877;uniprotIds_e: ;uniprotIds: ;
_id_: 52876;uniprotIds_e: ;uniprotIds: ;
_id_: 52879;uniprotIds_e: ;uniprotIds: ;
_id_: 52878;uniprotIds_e: ;uniprotIds: ;
_id_: 52865;uniprotIds_e: ;uniprotIds: ;
_id_: 52864;uniprotIds_e: ;uniprotIds: ;
_id_: 52867;uniprotIds_e: ;uniprotIds: ;
_id_: 52866;uniprotIds_e: ;uniprotIds: ;
_id_: 52869;uniprotIds_e: ;uniprotIds: ;
_id_: 52868;uniprotIds_e: ;uniprotIds: ;
_id_: 52871;uniprotIds_e: ;uniprotIds: ;
_id_: 52870;uniprotIds_e: ;uniprotIds: ;
_id_: 51470;uniprotIds_e: ;uniprotIds: ;
_id_: 51471;uniprotIds_e: ;uniprotIds: ;
_id_: 51468;uniprotIds_e: ;uniprotIds: ;
_id_: 51469;uniprotIds_e: ;uniprotIds: ;
_id_: 51466;uniprotIds_e: ;uniprotIds: ;
_id_: 51467;uniprotIds_e: ;uniprotIds: ;
_id_: 51464;uniprotIds_e: ;uniprotIds: ;
_id_: 51465;uniprotIds_e: ;uniprotIds: ;
_id_: 51462;uniprotIds_e: ;uniprotIds: ;
_id_: 51463;uniprotIds_e: ;uniprotIds: ;
_id_: 51460;uniprotIds_e: ;uniprotIds: ;
_id_: 51461;uniprotIds_e: ;uniprotIds: ;
_id_: 51458;uniprotIds_e: ;uniprotIds: ;
_id_: 51459;uniprotIds_e: ;uniprotIds: ;
_id_: 51456;uniprotIds_e: ;uniprotIds: ;
_id_: 51457;uniprotIds_e: ;uniprotIds: ;
_id_: 51487;uniprotIds_e: ;uniprotIds: ;
_id_: 51486;uniprotIds_e: ;uniprotIds: ;
_id_: 51485;uniprotIds_e: ;uniprotIds: ;
_id_: 51484;uniprotIds_e: ;uniprotIds: ;
_id_: 51483;uniprotIds_e: ;uniprotIds: ;
_id_: 51482;uniprotIds_e: ;uniprotIds: ;
_id_: 51481;uniprotIds_e: ;uniprotIds: ;
_id_: 51480;uniprotIds_e: ;uniprotIds: ;
_id_: 51479;uniprotIds_e: ;uniprotIds: ;
_id_: 51478;uniprotIds_e: ;uniprotIds: ;
_id_: 51477;uniprotIds_e: ;uniprotIds: ;
_id_: 51476;uniprotIds_e: ;uniprotIds: ;
_id_: 51475;uniprotIds_e: ;uniprotIds: ;
_id_: 51474;uniprotIds_e: ;uniprotIds: ;
_id_: 51473;uniprotIds_e: ;uniprotIds: ;
_id_: 51472;uniprotIds_e: ;uniprotIds: ;
_id_: 51500;uniprotIds_e: ;uniprotIds: ;
_id_: 51501;uniprotIds_e: ;uniprotIds: ;
_id_: 51502;uniprotIds_e: ;uniprotIds: ;
_id_: 51503;uniprotIds_e: ;uniprotIds: ;
_id_: 51496;uniprotIds_e: ;uniprotIds: ;
_id_: 51497;uniprotIds_e: ;uniprotIds: ;
_id_: 51498;uniprotIds_e: ;uniprotIds: ;
_id_: 51499;uniprotIds_e: ;uniprotIds: ;
_id_: 51492;uniprotIds_e: ;uniprotIds: ;
_id_: 51493;uniprotIds_e: ;uniprotIds: ;
_id_: 51494;uniprotIds_e: ;uniprotIds: ;
_id_: 51495;uniprotIds_e: ;uniprotIds: ;
_id_: 51488;uniprotIds_e: ;uniprotIds: ;
_id_: 51489;uniprotIds_e: ;uniprotIds: ;
_id_: 51490;uniprotIds_e: ;uniprotIds: ;
_id_: 51491;uniprotIds_e: ;uniprotIds: ;
_id_: 51517;uniprotIds_e: ;uniprotIds: ;
_id_: 51516;uniprotIds_e: ;uniprotIds: ;
_id_: 51519;uniprotIds_e: ;uniprotIds: ;
_id_: 51518;uniprotIds_e: ;uniprotIds: ;
_id_: 51513;uniprotIds_e: ;uniprotIds: ;
_id_: 51512;uniprotIds_e: ;uniprotIds: ;
_id_: 51515;uniprotIds_e: ;uniprotIds: ;
_id_: 51514;uniprotIds_e: ;uniprotIds: ;
_id_: 51509;uniprotIds_e: ;uniprotIds: ;
_id_: 51508;uniprotIds_e: ;uniprotIds: ;
_id_: 51511;uniprotIds_e: ;uniprotIds: ;
_id_: 51510;uniprotIds_e: ;uniprotIds: ;
_id_: 51505;uniprotIds_e: ;uniprotIds: ;
_id_: 51504;uniprotIds_e: ;uniprotIds: ;
_id_: 51507;uniprotIds_e: ;uniprotIds: ;
_id_: 51506;uniprotIds_e: ;uniprotIds: ;
_id_: 51530;uniprotIds_e: ;uniprotIds: ;
_id_: 51531;uniprotIds_e: ;uniprotIds: ;
_id_: 51528;uniprotIds_e: ;uniprotIds: ;
_id_: 51529;uniprotIds_e: ;uniprotIds: ;
_id_: 51534;uniprotIds_e: ;uniprotIds: ;
_id_: 51535;uniprotIds_e: ;uniprotIds: ;
_id_: 51532;uniprotIds_e: ;uniprotIds: ;
_id_: 51533;uniprotIds_e: ;uniprotIds: ;
_id_: 51522;uniprotIds_e: ;uniprotIds: ;
_id_: 51523;uniprotIds_e: ;uniprotIds: ;
_id_: 51520;uniprotIds_e: ;uniprotIds: ;
_id_: 51521;uniprotIds_e: ;uniprotIds: ;
_id_: 51526;uniprotIds_e: ;uniprotIds: ;
_id_: 51527;uniprotIds_e: ;uniprotIds: ;
_id_: 51524;uniprotIds_e: ;uniprotIds: ;
_id_: 51525;uniprotIds_e: ;uniprotIds: ;
_id_: 51547;uniprotIds_e: ;uniprotIds: ;
_id_: 51546;uniprotIds_e: ;uniprotIds: ;
_id_: 51545;uniprotIds_e: ;uniprotIds: ;
_id_: 51544;uniprotIds_e: ;uniprotIds: ;
_id_: 51551;uniprotIds_e: ;uniprotIds: ;
_id_: 51550;uniprotIds_e: ;uniprotIds: ;
_id_: 51549;uniprotIds_e: ;uniprotIds: ;
_id_: 51548;uniprotIds_e: ;uniprotIds: ;
_id_: 51539;uniprotIds_e: ;uniprotIds: ;
_id_: 51538;uniprotIds_e: ;uniprotIds: ;
_id_: 51537;uniprotIds_e: ;uniprotIds: ;
_id_: 51536;uniprotIds_e: ;uniprotIds: ;
_id_: 51543;uniprotIds_e: ;uniprotIds: ;
_id_: 51542;uniprotIds_e: ;uniprotIds: ;
_id_: 51541;uniprotIds_e: ;uniprotIds: ;
_id_: 51540;uniprotIds_e: ;uniprotIds: ;
_id_: 51560;uniprotIds_e: ;uniprotIds: ;
_id_: 51561;uniprotIds_e: ;uniprotIds: ;
_id_: 51562;uniprotIds_e: ;uniprotIds: ;
_id_: 51563;uniprotIds_e: ;uniprotIds: ;
_id_: 51564;uniprotIds_e: ;uniprotIds: ;
_id_: 51565;uniprotIds_e: ;uniprotIds: ;
_id_: 51566;uniprotIds_e: ;uniprotIds: ;
_id_: 51567;uniprotIds_e: ;uniprotIds: ;
_id_: 51552;uniprotIds_e: ;uniprotIds: ;
_id_: 51553;uniprotIds_e: ;uniprotIds: ;
_id_: 51554;uniprotIds_e: ;uniprotIds: ;
_id_: 51555;uniprotIds_e: ;uniprotIds: ;
_id_: 51556;uniprotIds_e: ;uniprotIds: ;
